user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
615555184,21935,855,397,3,16662,0,40782,4,27,7,12,0.11,"[0.037, 0.074, 0.222, 0.185, 0.0, 0.0, 0.074, 0.111, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",26,18,1,"[3.74, 3.26, 3.54]",0,"[0.1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0]"
880851151,10597,549,265,10,1374,0,0,1,5,5,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,2,0,"[2.81, 2.22, 2.35]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2295255163,26139,68,1,5,1,0,0,4,125,31,7,0.0,"[0.04, 0.04, 0.032, 0.04, 0.04, 0.056, 0.064, 0.048, 0.04, 0.048, 0.04, 0.048, 0.04, 0.032, 0.04, 0.032, 0.032, 0.032, 0.032, 0.048, 0.04, 0.032, 0.048, 0.024]",40,83,1,"[2.24, 2.19, 2.13]",0,"[5.6, 1.5, 5.0, 0.0, 0.0, 2.5, 3.0, 1.5, 0.0]"
258374171,2637,699,23,7,603,0,366,4,7,2,15,0.29,"[0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,8,0,"[3.7, 2.58, 3.23]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
274207106,20083,452,439,1,64,0,1,2,28,14,12,0.07,"[0.036, 0.0, 0.0, 0.036, 0.179, 0.107, 0.179, 0.143, 0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.071, 0.107, 0.0, 0.0, 0.0]",27,18,1,"[4.43, 3.13, 3.62]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 1.0, 2.0, 1.0, 0.0]"
14951924,42674,1001,511,11,95735,1,0,4,79,20,8,0.44,"[0.101, 0.114, 0.038, 0.038, 0.0, 0.051, 0.051, 0.038, 0.076, 0.025, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.076, 0.038, 0.127, 0.101, 0.038]",38,64,1,"[1.52, 1.25, 1.34]",0,"[6.1, 1.0, 0.5, 0.0, 1.0, 0.0, 3.8, 1.5, 0.0]"
2683085290,284,103,244,2,197,0,0,1,1,1,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
432060525,142447,8530,3160,33,587,0,0,2,284,142,8,0.01,"[0.271, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.204, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.123, 0.07, 0.0, 0.007, 0.007, 0.074, 0.127]",151,180,0,"[1.36, 1.28, 1.28]",0,"[15.7, 4.0, 7.0, 0.0, 4.5, 0.5, 14.8, 2.5, 0.0]"
127450361,46229,241,133,1,361,0,0,5,32,6,3,0.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.031, 0.031, 0.0, 0.0, 0.031, 0.031, 0.062, 0.219, 0.344, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,3,3,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
3178412432,8485,985,593,13,12050,1,0,4,114,28,8,0.1,"[0.026, 0.0, 0.009, 0.0, 0.018, 0.272, 0.202, 0.105, 0.026, 0.079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.0, 0.009, 0.018, 0.044, 0.018, 0.096, 0.035]",48,45,0,"[1.81, 1.59, 1.66]",0,"[1.0, 0.5, 1.5, 0.0, 2.0, 0.0, 0.1, 1.5, 0.0]"
1372681669,435,256,373,10,2434,1,0,1,7,7,13,0.86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.571, 0.0, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,9,0,"[2.85, 2.37, 2.53]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2572520032,5607,311,352,5,11449,0,0,1,24,24,10,0.75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.75, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15,41,0,"[1.8, 1.61, 1.62]",0,"[1.1, 2.0, 0.5, 0.0, 0.5, 0.0, 0.1, 1.0, 0.0]"
2776674260,1770,8,20,1,695,0,0,4,23,6,10,0.17,"[0.565, 0.043, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.043, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0]",37,30,3,"[2.64, 1.93, 2.05]",0,"[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1006133144,56808,611,333,20,147,0,0,3,306,102,11,0.41,"[0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.023, 0.023, 0.033, 0.092, 0.088, 0.121, 0.108, 0.118, 0.131, 0.029, 0.059, 0.052, 0.02, 0.029, 0.01, 0.016, 0.026, 0.003]",314,267,27,"[2.72, 2.21, 2.36]",0,"[11.0, 3.0, 3.0, 0.0, 11.0, 3.5, 10.8, 7.5, 0.0]"
882304423,67263,2576,149,47,5447,8,2,3,303,101,15,0.16,"[0.0, 0.0, 0.0, 0.238, 0.089, 0.003, 0.043, 0.007, 0.017, 0.01, 0.01, 0.102, 0.013, 0.017, 0.02, 0.152, 0.132, 0.069, 0.069, 0.0, 0.0, 0.0, 0.0, 0.0]",504,262,24,"[3.45, 2.67, 2.77]",0,"[11.1, 0.5, 0.5, 0.0, 6.5, 6.0, 8.9, 2.5, 0.0]"
815873160121843712,5073,69,25,4,0,0,0,2,244,122,21,0.0,"[0.074, 0.078, 0.09, 0.09, 0.086, 0.086, 0.07, 0.09, 0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.094, 0.082, 0.09]",534,162,1,"[10.68, 7.14, 8.62]",0,"[2.4, 1.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.5, 0.0]"
1679227562,6202,212,282,12,4186,0,99,3,26,9,14,0.58,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038, 0.577, 0.077, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038, 0.0, 0.0, 0.0, 0.0, 0.115]",21,26,0,"[3.63, 2.97, 3.24]",0,"[3.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
1712312221,31365,2339,934,5,22731,1,0,5,192,38,10,0.58,"[0.156, 0.062, 0.052, 0.031, 0.078, 0.031, 0.094, 0.062, 0.026, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.036, 0.078, 0.089, 0.068, 0.089]",152,125,0,"[1.61, 1.39, 1.48]",0,"[3.0, 1.0, 4.0, 0.0, 2.5, 4.5, 5.5, 6.0, 0.0]"
1924434968,10119,269,154,6,4369,0,95,3,37,12,17,0.86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054, 0.0, 0.0, 0.0, 0.027, 0.108, 0.027, 0.135, 0.027, 0.0, 0.081, 0.0, 0.081, 0.0, 0.162, 0.189, 0.027]",66,57,0,"[3.33, 2.76, 2.91]",0,"[1.2, 2.0, 1.0, 0.5, 1.0, 1.0, 0.6, 3.0, 0.0]"
2823174242,86447,307,133,14,11,0,22775,4,214,54,11,0.35,"[0.009, 0.0, 0.019, 0.033, 0.07, 0.005, 0.014, 0.276, 0.075, 0.0, 0.0, 0.098, 0.047, 0.159, 0.037, 0.065, 0.028, 0.019, 0.0, 0.0, 0.0, 0.0, 0.019, 0.009]",170,143,1,"[2.28, 1.78, 1.89]",0,"[10.8, 0.0, 0.5, 0.0, 4.5, 6.5, 6.6, 3.0, 0.0]"
793232126887858176,90,707,69,0,80,1,1,3,4,1,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,2,2,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0]"
446996579,74721,2285,796,1,2040,0,0,4,88,22,13,0.31,"[0.011, 0.034, 0.023, 0.011, 0.0, 0.023, 0.045, 0.057, 0.057, 0.102, 0.034, 0.057, 0.0, 0.023, 0.0, 0.091, 0.125, 0.08, 0.17, 0.0, 0.0, 0.0, 0.011, 0.0]",31,34,0,"[0.22, 0.18, 0.2]",0,"[4.1, 1.0, 0.0, 0.0, 4.5, 0.0, 6.0, 0.0, 0.0]"
3582945675,18436,30,0,11,0,0,0,4,80,20,16,0.0,"[0.013, 0.025, 0.1, 0.062, 0.087, 0.1, 0.062, 0.05, 0.0, 0.0, 0.0, 0.0, 0.013, 0.025, 0.1, 0.1, 0.113, 0.037, 0.037, 0.025, 0.0, 0.0, 0.0, 0.0]",141,140,0,"[9.36, 7.55, 7.86]",0,"[26.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0]"
2707575552,55887,5513,5324,4,28871,0,993,4,302,76,10,0.0,"[0.013, 0.0, 0.01, 0.0, 0.053, 0.132, 0.149, 0.189, 0.089, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.073, 0.046, 0.073, 0.02, 0.026, 0.01, 0.03, 0.023]",194,207,11,"[2.25, 2.05, 2.06]",0,"[10.9, 7.5, 10.5, 1.5, 8.0, 3.0, 12.1, 5.5, 0.0]"
264954642,11302,365,309,160,12088,0,0,2,99,50,20,0.76,"[0.051, 0.04, 0.192, 0.04, 0.091, 0.0, 0.0, 0.152, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.384]",167,126,0,"[1.47, 1.31, 1.35]",0,"[1.5, 1.0, 1.0, 0.0, 1.0, 1.0, 18.6, 1.0, 0.0]"
435997757,24230,1776,2884,99,5767,0,224,4,84,21,17,0.11,"[0.0, 0.0, 0.0, 0.0, 0.048, 0.024, 0.036, 0.119, 0.083, 0.0, 0.048, 0.071, 0.024, 0.119, 0.155, 0.024, 0.06, 0.036, 0.048, 0.036, 0.0, 0.012, 0.012, 0.0]",120,153,0,"[2.19, 1.7, 1.83]",0,"[1.9, 0.0, 2.0, 0.5, 2.0, 1.5, 3.0, 3.5, 0.0]"
819059145680691201,7,0,0,0,2,0,0,1,1,1,5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
3354556869,864,600,400,1,7,0,0,1,1,1,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
176218085,233782,5026,893,78,1555,0,0,2,262,131,12,0.32,"[0.076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061, 0.156, 0.08, 0.0, 0.004, 0.038, 0.019, 0.008, 0.046, 0.0, 0.0, 0.027, 0.004, 0.053, 0.0, 0.027, 0.16, 0.233]",216,185,0,"[1.68, 1.32, 1.42]",0,"[5.9, 2.0, 0.0, 0.0, 6.5, 4.5, 27.5, 5.0, 0.0]"
4617507798,2936,26,112,2,3,0,0,2,49,24,21,0.0,"[0.082, 0.041, 0.102, 0.184, 0.184, 0.041, 0.0, 0.286, 0.041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116,68,0,"[0.0, 0.0, 0.0]",0,"[1.1, 0.5, 1.0, 0.0, 0.5, 1.0, 2.9, 3.5, 0.0]"
630926258,273705,4867,3500,77,33933,0,377,2,238,119,11,0.07,"[0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042, 0.042, 0.0, 0.08, 0.05, 0.013, 0.021, 0.038, 0.122, 0.038, 0.0, 0.05, 0.004, 0.008, 0.08, 0.265, 0.134]",153,103,11,"[1.81, 1.47, 1.56]",0,"[2.5, 7.5, 1.0, 0.0, 1.0, 0.5, 7.6, 2.0, 0.0]"
1371277813,12800,262,182,0,3348,1,0,2,54,27,13,0.17,"[0.019, 0.0, 0.0, 0.0, 0.0, 0.5, 0.037, 0.185, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",44,29,0,"[3.69, 3.01, 3.09]",0,"[3.4, 0.0, 0.0, 0.5, 0.0, 0.5, 0.1, 1.5, 0.0]"
225951967,188208,11029,547,217,63668,0,0,4,289,72,8,0.35,"[0.021, 0.038, 0.083, 0.017, 0.042, 0.024, 0.142, 0.048, 0.014, 0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.003, 0.0, 0.048, 0.111, 0.052, 0.08, 0.17, 0.052, 0.035]",167,164,3,"[2.12, 1.74, 1.75]",0,"[7.8, 7.0, 2.5, 0.0, 4.5, 0.0, 3.7, 2.0, 0.0]"
2734765710,60867,2585,240,31,11023,0,2,7,568,81,7,0.54,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055, 0.069, 0.049, 0.0, 0.0, 0.014, 0.06, 0.072, 0.092, 0.016, 0.081, 0.074, 0.213, 0.132, 0.028, 0.004, 0.03, 0.0]",188,254,162,"[1.15, 0.97, 1.0]",0,"[22.5, 5.0, 1.5, 0.0, 6.5, 1.5, 33.0, 1.5, 0.0]"
39701971,7788,372,298,6,81,0,0,4,4,1,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,6,0,"[4.0, 4.38, 3.77]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2606519047,9705,699,1367,2,2477,1,0,4,23,6,7,0.09,"[0.0, 0.087, 0.043, 0.13, 0.13, 0.0, 0.13, 0.217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.043, 0.0, 0.0]",14,11,0,"[1.37, 1.03, 1.05]",0,"[0.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5, 0.0]"
3394451842,22225,194,200,8,15748,0,6,4,88,22,14,0.39,"[0.114, 0.023, 0.068, 0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.034, 0.023, 0.011, 0.011, 0.0, 0.0, 0.045, 0.023, 0.216, 0.08, 0.102, 0.057, 0.068, 0.0]",84,75,0,"[3.09, 2.59, 2.65]",0,"[3.2, 1.0, 0.0, 0.0, 1.5, 0.5, 2.6, 2.0, 0.0]"
758683358335344642,31,29,75,0,149,0,0,1,1,1,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,0,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
965712074,11431,633,555,3,5312,0,0,1,1,1,6,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
19505302,23091,564,854,30,975,0,0,2,30,15,15,0.33,"[0.1, 0.2, 0.0, 0.1, 0.1, 0.033, 0.0, 0.0, 0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.233, 0.067, 0.067, 0.0, 0.0, 0.0, 0.0]",35,43,0,"[3.46, 3.09, 3.03]",0,"[1.0, 1.0, 0.5, 0.0, 2.0, 1.5, 1.1, 1.0, 0.0]"
89025690,59993,765,113,16,13043,0,2,3,18,6,12,0.39,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.278, 0.0, 0.0]",14,17,0,"[1.55, 1.23, 1.34]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
330694961,46764,1134,278,39,7644,0,58,3,123,41,14,0.22,"[0.057, 0.106, 0.081, 0.024, 0.033, 0.057, 0.146, 0.203, 0.195, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.0, 0.024, 0.024, 0.0, 0.008, 0.0, 0.0]",129,122,2,"[2.59, 2.22, 2.32]",0,"[5.4, 0.0, 0.0, 1.0, 1.5, 1.0, 4.7, 4.5, 1.0]"
3187172526,44847,321,151,13,10999,0,31916,3,151,50,11,0.24,"[0.073, 0.0, 0.04, 0.073, 0.113, 0.093, 0.192, 0.013, 0.053, 0.02, 0.106, 0.146, 0.026, 0.013, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107,85,3,"[2.49, 1.96, 2.06]",0,"[2.4, 0.0, 0.0, 0.0, 3.0, 0.0, 6.5, 3.0, 0.0]"
2759434212,24315,2975,784,16,3385,3,0,1,23,23,10,0.09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.609, 0.348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,31,0,"[1.85, 1.33, 1.63]",0,"[1.0, 9.5, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
791052921035042816,3523,189,165,0,1014,0,0,1,234,234,8,0.29,"[0.0, 0.0, 0.047, 0.201, 0.064, 0.235, 0.248, 0.171, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",131,111,1,"[1.55, 1.33, 1.35]",0,"[10.4, 4.0, 2.0, 1.5, 2.5, 2.0, 0.6, 3.5, 0.0]"
3130902729,6655,87,125,11,2917,2,0,3,102,34,14,0.16,"[0.069, 0.02, 0.039, 0.059, 0.147, 0.088, 0.069, 0.0, 0.01, 0.0, 0.049, 0.0, 0.01, 0.01, 0.01, 0.039, 0.02, 0.0, 0.0, 0.049, 0.167, 0.039, 0.078, 0.0]",92,122,1,"[3.41, 3.03, 3.07]",0,"[5.4, 3.0, 0.5, 1.0, 2.0, 0.5, 5.2, 2.5, 0.0]"
40623048,51857,700,526,6,6486,0,0,2,12,6,11,0.0,"[0.0, 0.083, 0.0, 0.083, 0.0, 0.0, 0.0, 0.167, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,6,0,"[2.03, 1.61, 1.81]",0,"[0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.1, 0.0, 0.0]"
481934615,30769,461,128,10,2575,0,0,3,130,43,15,0.06,"[0.0, 0.0, 0.046, 0.069, 0.062, 0.162, 0.192, 0.0, 0.046, 0.108, 0.108, 0.0, 0.023, 0.008, 0.0, 0.077, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",128,145,5,"[2.3, 2.1, 2.02]",0,"[5.1, 0.0, 0.5, 0.0, 2.5, 0.0, 7.0, 5.5, 0.0]"
4333099131,332,44,94,1,1864,0,0,7,19,3,10,0.32,"[0.0, 0.0, 0.105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.0, 0.0, 0.105, 0.0, 0.158, 0.105, 0.0, 0.105, 0.0, 0.0]",17,6,0,"[2.32, 1.76, 1.75]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
250976575,478,23,111,1,19,0,280,1,6,6,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,15,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 1.0, 0.0, 0.0]"
139319651,48433,1736,897,1,6099,1,0,1,2,2,6,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3,0,"[4.66, 5.53, 5.83]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
698866607850807298,122689,1729,3638,616,19852,0,0,1,213,213,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.042, 0.357, 0.286, 0.23, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",210,201,0,"[3.65, 3.0, 3.16]",0,"[5.7, 3.5, 0.0, 0.0, 4.0, 2.0, 7.0, 5.5, 0.0]"
4731692582,13,1,7,0,0,0,0,1,1,1,19,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
81396070,12623,147,739,17,7442,0,0,3,32,11,14,0.72,"[0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.219, 0.062, 0.438]",32,38,0,"[2.35, 2.36, 2.33]",0,"[2.8, 1.0, 0.0, 0.0, 2.0, 0.5, 1.7, 0.5, 0.0]"
1342525538,6791,568,352,16,2543,0,0,3,67,22,12,0.28,"[0.0, 0.0, 0.0, 0.0, 0.015, 0.269, 0.03, 0.0, 0.075, 0.0, 0.0, 0.0, 0.06, 0.104, 0.119, 0.104, 0.03, 0.0, 0.015, 0.0, 0.09, 0.0, 0.0, 0.045]",68,60,3,"[2.25, 1.88, 2.04]",0,"[0.8, 1.0, 0.0, 0.0, 1.0, 1.0, 4.1, 1.0, 0.0]"
2397303030,252,49,74,0,399,3,0,2,2,1,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,1,0,"[16.89, 11.5, 14.4]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3326935364,407,18,60,0,242,0,0,1,5,5,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,5,0,"[6.4, 5.24, 5.5]",0,"[0.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
302432269,70464,457,94,2,60,0,0,4,143,36,14,0.0,"[0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.028, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.021]",148,127,0,"[4.79, 4.42, 4.32]",0,"[5.1, 0.0, 2.0, 0.0, 2.4, 8.0, 12.0, 6.0, 0.0]"
120163618,128074,997,830,60,0,0,0,4,180,45,17,0.0,"[0.044, 0.044, 0.083, 0.022, 0.011, 0.022, 0.05, 0.056, 0.05, 0.039, 0.044, 0.044, 0.05, 0.044, 0.044, 0.033, 0.039, 0.067, 0.05, 0.033, 0.039, 0.017, 0.044, 0.006]",100,355,0,"[1.95, 2.04, 1.85]",0,"[1.0, 2.5, 2.5, 0.5, 3.5, 0.5, 9.0, 1.5, 0.0]"
612226881,14469,600,216,0,64,0,18020,4,24,6,11,0.08,"[0.0, 0.042, 0.333, 0.25, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.042, 0.0, 0.0, 0.0]",25,19,0,"[4.18, 3.37, 3.67]",0,"[1.1, 1.0, 0.0, 0.0, 1.0, 0.5, 2.0, 0.5, 0.0]"
318694851,47755,845,1042,45,28450,0,19,2,250,125,17,0.1,"[0.016, 0.008, 0.0, 0.068, 0.068, 0.024, 0.0, 0.056, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.076, 0.128, 0.02, 0.22, 0.0, 0.0, 0.016, 0.132, 0.08]",375,444,1,"[2.51, 2.46, 2.38]",0,"[17.0, 3.0, 5.5, 0.5, 6.5, 4.0, 13.7, 5.0, 0.0]"
