user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
18858723,26098,2522,2649,345,1336,21,9,4,23,6,14,0.2608695652173913,"[0.0, 0.0, 0.0, 0.0, 0.043, 0.087, 0.391, 0.13, 0.043, 0.0, 0.13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,1,0,0,"[1.76, 1.43, 1.51]",0,"[0, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.03141715289539506, 0.019096743835878473, 0.04796147813537526, 0.02917265825960469, 0.019096743835878446, 0.028829161176981196, 0.03932229123534066, 0.24859200702683407, 0.0233237969759734, 0.026084321475615565, 0.02332379697597578, 0.015042223477005545, 0.02002998933433164, 0.03108777213125834, 0.044804128238904346, 0.03600495639625961, 0.055264320220861876, 0.03212296881862048, 0.017285149632973756, 0.023323796975969667, 0.028931112365891364, 0.036059853190282, 0.03348754627015807, 0.023737875650921017, 0.06659815546770964]"
2614865287,298,48,191,3,3086,0,0,1,3,3,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,1,0,0,"[3.15, 4.03, 3.02]",0,"[0, 0, 0, 0, 0, 0, 0.1, 0, 0]","[0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.2955555555555592, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.18444444444444386, 0.017777777777778003, 0.017777777777778003, 0.12888888888888084, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003, 0.017777777777778003]"
175193266,118394,237,0,9,2895,2,0,1,19,19,8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.579, 0.368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,5,0,0,"[1.73, 1.74, 1.75]",0,"[0.1, 0, 0, 0, 0, 0.5, 0, 0.5, 0]","[0.06380451127822492, 0.0168120300751896, 0.024330827067685624, 0.03184962406015327, 0.04187468671679091, 0.05540852130325477, 0.043127819548873736, 0.15027067669160704, 0.04312781954887177, 0.043127819548872924, 0.0168120300751896, 0.05189974937343417, 0.02433082706768803, 0.03435588972431345, 0.0168120300751896, 0.06505764411027523, 0.0168120300751896, 0.0168120300751896, 0.03435588972430868, 0.02558395989975195, 0.034355889724312416, 0.031849624060199075, 0.04362907268171118, 0.056786967418533264, 0.0168120300751896]"
15114859,39375,520,432,17,1286,8,1743,3,14,5,12,0.07142857142857142,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.214, 0.0, 0.0, 0.0, 0.0, 0.071, 0.071, 0.071, 0.0, 0.0, 0.0, 0.071, 0.143, 0.0, 0.0, 0.0]",6,2,0,0,"[3.77, 3.19, 3.34]",0,"[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.02971428571428659, 0.01780952380952453, 0.044000000000000546, 0.01780952380952453, 0.08566666666668298, 0.01780952380952453, 0.029714285714287542, 0.0797142857142883, 0.01780952380952453, 0.053523809523810195, 0.11542857142857381, 0.07971428571428198, 0.032095238095228365, 0.07138095238095161, 0.029714285714273692, 0.07971428571428198, 0.029714285714286696, 0.02971428571428386, 0.01780952380952453, 0.01780952380952453, 0.01780952380952453, 0.01780952380952453, 0.01780952380952453, 0.01780952380952453, 0.032095238095236484]"
1029337302,7175,239,266,8,107,6,340031,6,201,34,12,0.6616915422885572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.1, 0.124, 0.095, 0.095, 0.035, 0.065, 0.055, 0.01, 0.025, 0.0, 0.0, 0.01, 0.144, 0.114, 0.04, 0.0]",83,68,1,0,"[3.59, 3.09, 3.25]",0,"[5.3, 0, 0, 0, 1.0, 0, 1.7, 1.0, 0]","[0.02762854677427654, 0.02838231561849592, 0.04480969058858067, 0.02148473246463364, 0.038055682452666446, 0.024284807877772846, 0.027153951576063373, 0.3052609367182323, 0.02110984213999406, 0.03162489938871876, 0.03401962917038228, 0.024782969682465822, 0.044386941924632224, 0.03553731862776504, 0.021843670009498974, 0.027672598200234533, 0.023722291109224358, 0.02383178518856827, 0.03080713814382235, 0.02370035603703996, 0.033343630127552946, 0.01835200533693076, 0.031445249334692775, 0.027802395817471473, 0.028956615690284113]"
93514197,48994,540,346,20,19240,233,65555,3,284,95,12,0.2852112676056338,"[0.046, 0.12, 0.032, 0.039, 0.039, 0.007, 0.035, 0.049, 0.067, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032, 0.039, 0.039, 0.155, 0.106, 0.049, 0.014, 0.042, 0.077]",126,85,0,0,"[2.4, 2.21, 2.18]",0,"[4.3, 2, 0, 0, 1.0, 2.0, 2.1, 0.5, 0]","[0.028980940143486084, 0.034508706448637134, 0.059688316787249826, 0.034366955776853954, 0.03336705265680705, 0.02577842024485153, 0.0283977483058788, 0.18902547942829068, 0.031287702874279344, 0.0444697505086175, 0.04643858065766585, 0.026113420933209248, 0.030303351536566943, 0.029452082664096654, 0.025539917091154617, 0.02407741218341905, 0.030486913557585666, 0.03343448620480243, 0.03384380401694969, 0.035926213166498466, 0.02529478530892062, 0.03465020217317109, 0.02809193907780585, 0.041525109754792865, 0.04495070849840948]"
390962565,10281,1000,300,1,19,0,2,2,2,1,17,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.25750000000000195, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.19500000000010242, 0.007500000000000803, 0.007500000000000803, 0.13250000000006146, 0.13249999999999892, 0.007500000000000803, 0.06999999999991671, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.007500000000000803, 0.06999999999990317]"
67615051,10157,466,376,22,7676,2,57378,3,46,15,17,0.8913043478260869,"[0.0, 0.022, 0.0, 0.109, 0.0, 0.022, 0.022, 0.087, 0.13, 0.065, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13, 0.304, 0.0]",28,24,0,0,"[4.53, 4.22, 4.15]",0,"[1.2, 0, 0, 0, 0.5, 0.5, 2.1, 0.5, 0]","[0.04093857832988269, 0.032053140096613135, 0.054007936507924466, 0.012643202208419657, 0.028947550034511597, 0.02747239475500329, 0.038756038647346294, 0.13553830227741157, 0.025298481711526637, 0.035288129744653916, 0.05838164251208889, 0.05223947550034819, 0.04633885438232932, 0.02933574879227146, 0.06318668046929261, 0.023512767425808052, 0.05793305728088987, 0.013160800552111402, 0.013885438233266083, 0.0382125603864787, 0.03743616287094798, 0.022606970324365542, 0.023124568668042734, 0.04913388543822597, 0.04056763285023973]"
709414622147842048,9519,329,310,17,11490,86,9681,6,78,13,16,0.1794871794871795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.051, 0.064, 0.064, 0.064, 0.179, 0.205, 0.064, 0.077, 0.013, 0.0, 0.0, 0.064, 0.0, 0.0, 0.0]",66,24,3,0,"[5.5, 4.4, 4.56]",0,"[1.1, 0, 0, 0, 0, 1.0, 0.6, 0.5, 0]","[0.025109279609277106, 0.036113553113554527, 0.11231929181929161, 0.01592124542124495, 0.05258180708180902, 0.037975579975587495, 0.025536630036634245, 0.17541452991451484, 0.01122039072039151, 0.03515201465201658, 0.027032356532355327, 0.03985286935287004, 0.035609890109890754, 0.031000610500606544, 0.03451098901099189, 0.02843650793650599, 0.031000610500612685, 0.030680097680098165, 0.023186202686204516, 0.028100732600732446, 0.04192857142857026, 0.034083638583637436, 0.013357142857144094, 0.03153479853479862, 0.04234065934065922]"
503320338,9848,732,926,2,703,125,1297979,7,183,26,14,0.3442622950819672,"[0.0, 0.0, 0.0, 0.011, 0.044, 0.06, 0.022, 0.005, 0.071, 0.016, 0.016, 0.005, 0.0, 0.005, 0.005, 0.126, 0.098, 0.087, 0.104, 0.027, 0.033, 0.044, 0.126, 0.055]",123,51,36,0,"[6.29, 5.22, 5.42]",0,"[3.2, 1.5, 1, 0, 2.5, 1.5, 0.1, 5.0, 0]","[0.03338670852956793, 0.036297488226061714, 0.07104369440082971, 0.03101229722658268, 0.037121664050236314, 0.034256671899529585, 0.030678702250131924, 0.16535949764520141, 0.021377289377290304, 0.04465044479330547, 0.029213500784931186, 0.04962820512820447, 0.03139822082679358, 0.0307244897959148, 0.029671376242803416, 0.03190842490842503, 0.038684981684984666, 0.021004447933023092, 0.02420957613814682, 0.03589194139194099, 0.024902930402931026, 0.03915593929879587, 0.037154369440082234, 0.03058712715855784, 0.040680010465728215]"
739588044181901312,9906,6,0,0,0,0,1,4,142,36,7,0.007042253521126761,"[0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.028, 0.035, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.021]",41,43,0,0,"[1.73, 1.83, 1.73]",0,"[8.3, 2.0, 0, 0, 0, 0.5, 2.5, 0.5, 0]","[0.04304158283031543, 0.05694164989939785, 0.07050637156270878, 0.0393360160965816, 0.04332662642521804, 0.029476861167002363, 0.03217639168343424, 0.03400402414485679, 0.05025150905432828, 0.0383970489604276, 0.040392354124748245, 0.030063715627096903, 0.049077800134138636, 0.03980549966465132, 0.04062709590878479, 0.03142186452045759, 0.0339369550637157, 0.0210261569416506, 0.06240778001341834, 0.03400402414487368, 0.02947686116700289, 0.042857142857142295, 0.026894701542588384, 0.04273977196512333, 0.03781019450033653]"
763387438525997056,39683,33,20,1,1,4,0,8,301,38,6,0.0,"[0.053, 0.06, 0.05, 0.053, 0.056, 0.056, 0.04, 0.056, 0.027, 0.037, 0.033, 0.033, 0.03, 0.03, 0.033, 0.04, 0.02, 0.047, 0.027, 0.04, 0.027, 0.037, 0.053, 0.037]",60,17,0,0,"[1.96, 1.78, 1.76]",0,"[3, 0, 0, 0, 0, 0, 0, 0, 0]","[0.040658491267187104, 0.06263916759569572, 0.07248680787811168, 0.04734745447789117, 0.03619918246005067, 0.030067632850241402, 0.025887030843553534, 0.026351542177588824, 0.03424823485693339, 0.03675659606094331, 0.027466369379410483, 0.05353474544779073, 0.03937643998513684, 0.05710219249348778, 0.06310367892980126, 0.043445559271646714, 0.0456752136752117, 0.0448390932738759, 0.030067632850243945, 0.030903753251580585, 0.026723151244890452, 0.030402081010775395, 0.030067632850242193, 0.03592047565960651, 0.02872984020810054]"
700271203,11499,2154,2756,12,1681,1,132417,4,11,3,16,0.7272727272727273,"[0.0, 0.0, 0.091, 0.091, 0.091, 0.0, 0.0, 0.091, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0]",1,6,0,0,"[4.01, 4.55, 4.14]",0,"[0.2, 0, 0, 0, 0.5, 0, 0, 0, 0]","[0.009004329004329806, 0.06354978354978397, 0.05987012987013569, 0.009004329004329806, 0.049913419913424975, 0.045367965367969616, 0.009004329004329806, 0.17350649350650182, 0.021991341991347686, 0.02415584415584787, 0.052294372294354734, 0.009004329004329806, 0.009004329004329806, 0.009004329004329806, 0.0499134199134138, 0.06506493506491352, 0.03173160173160552, 0.03173160173159257, 0.058354978354980075, 0.0756709956709937, 0.02718614718615101, 0.027186147186152823, 0.040173160173162775, 0.009004329004329806, 0.03930735930735918]"
429425334,11765,312,102,2,1204,5,21886,4,15,4,10,0.26666666666666666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.067, 0.133, 0.0, 0.267, 0.0, 0.0, 0.0, 0.067, 0.133, 0.0, 0.0, 0.0, 0.0, 0.0]",2,3,0,0,"[3.08, 3.31, 2.99]",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0]","[0.03795555555556016, 0.04906666666666723, 0.06239999999999772, 0.015733333333334185, 0.015733333333334185, 0.015733333333334185, 0.02906666666666589, 0.2468444444444409, 0.015733333333334185, 0.06573333333332307, 0.015733333333334185, 0.029066666666668024, 0.07128888888888557, 0.015733333333334185, 0.03795555555555852, 0.026844444444444768, 0.029066666666667705, 0.032400000000003606, 0.015733333333334185, 0.054622222222227346, 0.03239999999999962, 0.015733333333334185, 0.03795555555554804, 0.015733333333334185, 0.015733333333334185]"
1519046210,5811,287,237,0,6557,11,32749,2,15,8,10,0.9333333333333333,"[0.067, 0.067, 0.267, 0.0, 0.0, 0.067, 0.0, 0.067, 0.2, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.0]",6,7,1,0,"[4.36, 3.92, 3.88]",0,"[1, 0, 0, 0, 0, 0, 0.1, 0, 0]","[0.01651851851851885, 0.031333333333337016, 0.09614814814814765, 0.01651851851851885, 0.01651851851851885, 0.06281481481480815, 0.01651851851851885, 0.15911111111111415, 0.027629629629628626, 0.023925925925927852, 0.07207407407407647, 0.01651851851851885, 0.01651851851851885, 0.023925925925925646, 0.04429629629629476, 0.01651851851851885, 0.0498518518518516, 0.06651851851851777, 0.049851851851851335, 0.06651851851851585, 0.01651851851851885, 0.01651851851851885, 0.01651851851851885, 0.03318518518518422, 0.02762962962963041]"
2891230737,7151,1972,3338,12,2672,189,18611,3,112,37,14,0.2767857142857143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045, 0.134, 0.018, 0.0, 0.0, 0.0, 0.143, 0.098, 0.018, 0.062, 0.071, 0.071, 0.0, 0.036, 0.062, 0.054, 0.161, 0.0]",68,56,1,0,"[5.79, 4.95, 5.12]",0,"[6.1, 7, 0, 0, 0, 2.0, 1.6, 4.5, 0]","[0.042366071428571773, 0.02210317460317555, 0.05228316326530459, 0.03887613378684725, 0.050873015873015716, 0.026404478458049167, 0.033522534013608385, 0.18568027210883184, 0.03309736394558343, 0.034404761904762604, 0.02305626417233745, 0.04215348639455789, 0.02517857142857166, 0.030610119047618945, 0.03557752267574255, 0.0270634920634921, 0.048385770975056815, 0.022882653061224247, 0.018790391156463946, 0.03486536281179251, 0.02716269841269874, 0.05140093537414527, 0.03470238095238031, 0.026847363945578146, 0.031712018140589]"
551431876,615,10275,23,19,39,0,0,2,4,2,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,3,0,0,"[2.67, 3.68, 3.32]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0050000000000011875, 0.0050000000000011875, 0.02999999999999453, 0.030000000000008065, 0.10500000000003668, 0.05500000000002736, 0.0050000000000011875, 0.25500000000006673, 0.0050000000000011875, 0.054999999999803775, 0.0050000000000011875, 0.030000000000006764, 0.0050000000000011875, 0.0050000000000011875, 0.0050000000000011875, 0.0050000000000011875, 0.0050000000000011875, 0.029999999999961852, 0.0050000000000011875, 0.054999999999985075, 0.05500000000001921, 0.0799999999999906, 0.0050000000000011875, 0.15500000000008396, 0.0050000000000011875]"
750366762,6316,292,139,1,1730,0,862859,2,6,3,14,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0]",4,0,0,0,"[4.98, 4.78, 4.91]",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0]","[0.06538095238096253, 0.07371428571429786, 0.10744444444444579, 0.036015873015869344, 0.03204761904762332, 0.008238095238095976, 0.073714285714308, 0.06538095238095785, 0.008238095238095976, 0.06379365079365128, 0.008238095238095976, 0.008238095238095976, 0.032047619047609756, 0.0499047619047292, 0.06379365079365147, 0.03601587301587659, 0.008238095238095976, 0.008238095238095976, 0.008238095238095976, 0.008238095238095976, 0.008238095238095976, 0.05585714285714469, 0.06934920634920043, 0.036015873015873855, 0.06538095238093422]"
52317287,78429,1465,1137,38,36107,224,300121,3,166,55,12,0.6325301204819277,"[0.024, 0.114, 0.114, 0.036, 0.042, 0.06, 0.127, 0.241, 0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012, 0.0, 0.0, 0.024, 0.018, 0.0, 0.09, 0.042, 0.012, 0.0]",57,32,2,0,"[2.47, 2.01, 2.15]",0,"[1.2, 0, 2, 0, 0, 0.5, 0, 0.5, 0]","[0.025952004897461273, 0.030439739385193194, 0.050653784599234516, 0.02120693515238975, 0.04142841401023415, 0.03247940006122223, 0.01850611745157614, 0.2533576632121928, 0.01758981153526809, 0.031204748786564398, 0.021154025099479796, 0.02550707945253433, 0.03539885434430931, 0.0452088591543118, 0.021281927500108166, 0.01538704796886812, 0.07505756263937417, 0.018179037124492776, 0.03870573265119123, 0.01816701211246908, 0.04495873890419614, 0.03170236564782613, 0.021243010188464674, 0.03813093707639367, 0.027099191044643835]"
768205206966325248,462,41,37,0,566,13,100829,2,13,6,11,0.5384615384615384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.462, 0.0, 0.385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,3,0,0,"[3.36, 3.06, 3.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.0701025641025638, 0.01625641025641086, 0.07394871794871961, 0.054717948717947135, 0.01625641025641086, 0.01625641025641086, 0.050871794871800796, 0.24958974358973302, 0.01625641025641086, 0.01625641025641086, 0.01625641025641086, 0.01625641025641086, 0.01625641025641086, 0.03164102564102571, 0.03548717948718038, 0.03548717948717788, 0.01625641025641086, 0.04189743589744439, 0.01625641025641086, 0.01625641025641086, 0.01625641025641086, 0.01625641025641086, 0.03548717948717044, 0.01625641025641086, 0.09317948717948471]"
1429386264,1492,34,132,6,654,38,31,3,33,11,13,0.12121212121212122,"[0.03, 0.061, 0.0, 0.03, 0.0, 0.03, 0.061, 0.03, 0.061, 0.0, 0.03, 0.121, 0.121, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061, 0.152, 0.03]",26,18,0,0,"[3.63, 3.18, 3.28]",0,"[2.1, 0, 1, 0, 0, 0, 0.6, 0.5, 0]","[0.03806113078841708, 0.015333858061132485, 0.04940181031089049, 0.02139446412173846, 0.015333858061132485, 0.045361406270497805, 0.028970221697496554, 0.11170667716117191, 0.019662862390138966, 0.042606585333855994, 0.025434868162141713, 0.03425029515939182, 0.03481437754165599, 0.07061393152302488, 0.0393598320871079, 0.025434868162142254, 0.02566443657352856, 0.01966286239012795, 0.028970221697490427, 0.03829069919979068, 0.04693558966286679, 0.04563688836416994, 0.06028335301062649, 0.07774367047095572, 0.039071231798506585]"
390021266,17928,509,232,11,239,5,16504,5,145,29,12,0.3448275862068966,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.11, 0.179, 0.041, 0.034, 0.028, 0.048, 0.041, 0.062, 0.069, 0.062, 0.007, 0.021, 0.083, 0.034, 0.131, 0.0, 0.0]",50,29,1,0,"[3.02, 2.55, 2.68]",0,"[3.1, 2.5, 0, 0, 2.0, 1.0, 1, 0, 0]","[0.0373851176404352, 0.03813655296634227, 0.10487639311043126, 0.029966452774963653, 0.033188900146345686, 0.01762827873466135, 0.027329393223009958, 0.24142373072159495, 0.024956883935607625, 0.03231081841720045, 0.036898232579085304, 0.027785320274682158, 0.02923753236519264, 0.03361949791737015, 0.022255093999774666, 0.034914105594953, 0.024610717100079647, 0.023093774625690257, 0.030875492513795042, 0.017332770460430573, 0.029347292581338943, 0.03087549251379234, 0.026107959022853625, 0.02803861308116708, 0.01780558369920229]"
698866607850807298,122689,1729,3638,616,19852,3,44875,1,213,213,12,0.28169014084507044,"[0.0, 0.0, 0.0, 0.0, 0.042, 0.357, 0.286, 0.23, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",124,67,0,0,"[4.48, 3.77, 3.9]",0,"[3.2, 0.5, 0, 0, 2.0, 1.0, 0.5, 4.0, 0]","[0.027414120994308788, 0.027876460017968594, 0.053114180892480885, 0.042890311470503435, 0.03586350703803536, 0.029003294399524197, 0.029489967056004904, 0.08327291105117793, 0.02547491764001292, 0.10135280023959571, 0.04037271638215961, 0.03015633423180995, 0.030315438754117758, 0.0311147050014968, 0.03577740341419651, 0.03688739143456085, 0.04032592093441819, 0.02457082958969864, 0.04149206349206443, 0.046560946391135304, 0.04527126385145822, 0.030719751422582316, 0.03487331536388055, 0.02654185384845685, 0.049267595088351386]"
1285711058,137,226,121,18,8,0,0,1,1,1,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.2079999999999968, 0.008000000000000115, 0.008000000000000115, 0.4080000000000057, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.20799999999999502, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115, 0.008000000000000115]"
52208705,73693,4884,4569,4,3623,4,16350,3,41,14,10,0.3902439024390244,"[0.024, 0.024, 0.0, 0.0, 0.024, 0.195, 0.171, 0.049, 0.171, 0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.049, 0.024, 0.122, 0.0, 0.0, 0.0, 0.0]",4,11,0,0,"[2.21, 2.24, 2.16]",0,"[1, 1, 0, 0.5, 0, 0, 0.2, 1.5, 0]","[0.03438327526132401, 0.03905807200928881, 0.05165969802555184, 0.02523693379791105, 0.03542857142857413, 0.014667828106853482, 0.039464576074334505, 0.08580603948896026, 0.020765389082462768, 0.05511498257839294, 0.04678164924506552, 0.0514854819976789, 0.06751335656214115, 0.030347270615563773, 0.020155632984902944, 0.03235075493612194, 0.032960511033679606, 0.018152148664345075, 0.027675958188147998, 0.061241579558646904, 0.02320441347270772, 0.05572473867595962, 0.045765389082466294, 0.05572473867596247, 0.029331010452956455]"
477594521,26000,560,291,3,7885,7,489555,3,116,39,13,0.75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.034, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.052, 0.147, 0.0, 0.121, 0.25, 0.138, 0.069, 0.086]",48,42,2,0,"[3.28, 2.74, 2.94]",0,"[1.3, 0, 0, 0, 1.0, 0.5, 0.2, 2.5, 0]","[0.03559446683584219, 0.03034337214509488, 0.05576383291038141, 0.023405458526149867, 0.03546447230930077, 0.030856508434093526, 0.03406158879434721, 0.23375743892123518, 0.03243323630392761, 0.04207366771160162, 0.02755844155843783, 0.03860486639797157, 0.030880454794247916, 0.032898479872619804, 0.023473876698011896, 0.022314188684877813, 0.03499207593173178, 0.02653901079763119, 0.02691188983430348, 0.02176342240135619, 0.03552231676369651, 0.04346908742598181, 0.02554041648007146, 0.023080472209786547, 0.032696957257299875]"
3182980311,10871,926,495,8,26164,26,83566,5,56,11,11,0.21428571428571427,"[0.018, 0.0, 0.036, 0.071, 0.0, 0.0, 0.0, 0.0, 0.054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.0, 0.054, 0.071, 0.107, 0.089, 0.054, 0.125, 0.107, 0.089]",5,5,0,0,"[0.71, 0.61, 0.63]",0,"[2, 0, 0, 0, 0, 0, 0.5, 1.0, 0]","[0.02466808390022915, 0.02484523809523916, 0.06664654195008769, 0.018148809523810126, 0.025858560090699114, 0.026829365079366792, 0.01839682539682633, 0.23910260770976427, 0.03451785714285295, 0.03617602040815681, 0.031215702947845342, 0.03235657596371926, 0.021968253968255795, 0.044034580498864676, 0.039293934240361636, 0.016908730158730352, 0.018396825396822913, 0.13699801587303354, 0.025263321995465375, 0.016908730158730866, 0.01750396825396814, 0.01871570294784566, 0.023498866213153252, 0.02526332199546715, 0.01648356009070368]"
88985608,5332,11899,353,98,3001,1,39,6,11,2,19,0.8181818181818182,"[0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.091, 0.273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",11,0,0,0,"[4.65, 3.51, 3.63]",0,"[0, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.03941991341991118, 0.026432900432896866, 0.08866233766233779, 0.015069264069264928, 0.015069264069264928, 0.03325108225107485, 0.015069264069264928, 0.09396536796536385, 0.045372294372289686, 0.033251082251068785, 0.04537229437229509, 0.04623809523809618, 0.07654112554113207, 0.07654112554114077, 0.015069264069264928, 0.05835930735931223, 0.015069264069264928, 0.041043290043295856, 0.028056277056270264, 0.026432900432908555, 0.026432900432891114, 0.045372294372292815, 0.02643290043290604, 0.015069264069264928, 0.05240692640692637]"
727016150891032576,34750,629,200,57,28906,95,1668231,3,288,96,12,0.5555555555555556,"[0.076, 0.017, 0.01, 0.052, 0.042, 0.104, 0.045, 0.042, 0.056, 0.042, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.26, 0.097, 0.076]",137,58,12,0,"[3.58, 3.07, 3.23]",0,"[5.6, 4.5, 0, 0, 2.0, 0, 1.6, 3.5, 0]","[0.03327266191029305, 0.02827017310989777, 0.045095846468668536, 0.03548631159781028, 0.031265029589071645, 0.03861666943200214, 0.021358221337317115, 0.21080017698135067, 0.019018748963001073, 0.042811680769870866, 0.03569371163099379, 0.03334732592223998, 0.028589569160999202, 0.024495492505945335, 0.03197848570322272, 0.06595475913942257, 0.02237586416680526, 0.027660417012333988, 0.03170471765942465, 0.023432221669158333, 0.024624080526520396, 0.027010563575023797, 0.049713953874230096, 0.03648736242464415, 0.030935954869752553]"
